Ticker,Symbol,Security Name,Listing Exchange,Market Category,ETF,Test Issue,MarketCap,Sector,Industry
GFAI,GFAI,"Guardforce AI Co., Limited - Ordinary Shares",NASDAQ,S,N,N,12437666,Consumer Discretionary,Diversified Commercial Services
REBN,REBN,"Reborn Coffee, Inc. - Common Stock",NASDAQ,S,N,N,12402317,Consumer Discretionary,Restaurants
BNKK,BNKK,"Bonk, Inc. - Common Stock",NASDAQ,S,N,N,12161429,Consumer Discretionary,Package Goods/Cosmetics
GXAI,GXAI,Gaxos.ai Inc. - Common Stock,NASDAQ,S,N,N,11957323,Technology,Computer Software: Prepackaged Software
SEGG,SEGG,Sports Entertainment Gaming Global Corporation  - Common Stock,NASDAQ,G,N,N,11758406,Technology,Computer Software: Prepackaged Software
JTAI,JTAI,Jet.AI Inc. - Common Stock,NASDAQ,S,N,N,11572809,Consumer Discretionary,Transportation Services
FRTT,FRTT,Fort Technology Inc. - Common Shares,NASDAQ,S,N,N,11475981,,
CABR,CABR,"Caring Brands, Inc. - Common Stock",NASDAQ,S,N,N,11273467,Consumer Discretionary,Package Goods/Cosmetics
NVNI,NVNI,Nvni Group Limited - Ordinary Shares,NASDAQ,S,N,N,11107526,Technology,Computer Software: Prepackaged Software
IDAI,IDAI,T Stamp Inc. - Class A Common Stock,NASDAQ,S,N,N,11087929,Technology,Computer Software: Prepackaged Software
BGI,BGI,Birks Group Inc. Common Stock,NYSE MKT, ,N,N,11051403,Consumer Discretionary,Consumer Specialties
KWM,KWM,"K Wave Media, Ltd. - Ordinary Shares",NASDAQ,G,N,N,10876709,Consumer Discretionary,Movies/Entertainment
LZMH,LZMH,LZ Technology Holdings Limited - Class B Ordinary Shares,NASDAQ,S,N,N,10863985,Technology,EDP Services
INEO,INEO,INNEOVA Holdings Limited - Class A Ordinary Shares,NASDAQ,S,N,N,10831084,Consumer Discretionary,Motor Vehicles
POM,POM,POMDOCTOR LIMITED - American Depositary Shares,NASDAQ,G,N,N,10810117,Consumer Discretionary,Other Specialty Stores
YMAT,YMAT,"J-Star Holding Co., Ltd. - Class A Ordinary Shares",NASDAQ,S,N,N,10706976,Consumer Discretionary,Recreational Games/Products/Toys
MSAI,MSAI,"MultiSensor AI Holdings, Inc. - Common Stock",NASDAQ,S,N,N,10521251,Technology,Electronic Components
CETY,CETY,"Clean Energy Technologies, Inc. - Common Stock",NASDAQ,S,N,N,10268193,Consumer Discretionary,Metal Fabrications
DKI,DKI,DarkIris Inc. - Class A Ordinary Shares,NASDAQ,S,N,N,10096431,Technology,Computer Software: Prepackaged Software
VCIG,VCIG,VCI Global Limited - Ordinary Share,NASDAQ,S,N,N,9952062,Consumer Discretionary,Diversified Commercial Services
FEBO,FEBO,Fenbo Holdings Limited - Class A Ordinary Shares,NASDAQ,S,N,N,9867750,Consumer Discretionary,Home Furnishings
IFBD,IFBD,"Infobird Co., Ltd - Ordinary Shares",NASDAQ,S,N,N,9662517,Technology,Computer Software: Prepackaged Software
HCAI,HCAI,"Huachen AI Parking Management Technology Holding Co., Ltd. - Class A Ordinary Shares",NASDAQ,S,N,N,9655191,Consumer Discretionary,Miscellaneous manufacturing industries
AZI,AZI,Autozi Internet Technology (Global) Ltd. - Class A Ordinary Shares,NASDAQ,S,N,N,9646916,Consumer Discretionary,Automotive Aftermarket
CGTL,CGTL,Creative Global Technology Holdings Limited - Class A Ordinary Shares,NASDAQ,S,N,N,9520823,Technology,Retail: Computer Software & Peripheral Equipment
MTEK,MTEK,Maris-Tech Ltd. - ordinary shares,NASDAQ,S,N,N,9505623,Telecommunications,Telecommunications Equipment
FTRK,FTRK,FAST TRACK GROUP - Ordinary shares,NASDAQ,S,N,N,9484075,Consumer Discretionary,Package Goods/Cosmetics
CPOP,CPOP,"Pop Culture Group Co., Ltd - Class A Ordinary Shares",NASDAQ,S,N,N,9127919,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLAI,SLAI,SOLAI Limited American Depositary Shares (each representing one hundred (100) Class A Ordinary Shares),NYSE, ,N,N,9078587,Technology,EDP Services
SURG,SURG,"SurgePays, Inc. - Common Stock",NASDAQ,S,N,N,9069004,Consumer Discretionary,Advertising
LOBO,LOBO,LOBO TECHNOLOGIES LTD. - Class A Ordinary Shares,NASDAQ,S,N,N,8856072,Consumer Discretionary,Motor Vehicles
IPDN,IPDN,"Professional Diversity Network, Inc. - Common Stock",NASDAQ,S,N,N,8805451,Technology,Computer Software: Programming Data Processing
XWEL,XWEL,"XWELL, Inc. - Common Stock",NASDAQ,S,N,N,8782037,Consumer Discretionary,Other Consumer Services
NTCL,NTCL,NETCLASS TECHNOLOGY INC - Class A Ordinary Shares,NASDAQ,S,N,N,8721264,Technology,Computer Software: Prepackaged Software
SMX,SMX,SMX (Security Matters) Public Limited Company - Ordinary Shares,NASDAQ,S,N,N,8710000,Technology,Industrial Machinery/Components
OFAL,OFAL,OFA Group - Class A Ordinary Shares,NASDAQ,S,N,N,8648102,Consumer Discretionary,Military/Government/Technical
SFHG,SFHG,Samfine Creation Holdings Group Limited - Class A Ordinary Share,NASDAQ,S,N,N,8607200,Consumer Discretionary,Publishing
TKLF,TKLF,"Tokyo Lifestyle Co., Ltd. - American Depositary Shares",NASDAQ,S,N,N,8592545,Consumer Discretionary,Other Specialty Stores
TDIC,TDIC,Dreamland Limited - Class A Ordinary Shares,NASDAQ,S,N,N,8544087,Consumer Discretionary,Other Consumer Services
JCTC,JCTC,Jewett-Cameron Trading Company - Common Shares,NASDAQ,S,N,N,8518673,Consumer Discretionary,RETAIL: Building Materials
CSAI,CSAI,"Cloudastructure, Inc. - Class A Common Stock",NASDAQ,S,N,N,8497154,Technology,Computer Software: Programming Data Processing
GP,GP,GreenPower Motor Company Inc. - Common Shares,NASDAQ,S,N,N,8449209,Consumer Discretionary,Construction/Ag Equipment/Trucks
LIQT,LIQT,"LiqTech International, Inc. - Common Stock",NASDAQ,S,N,N,8445717,Technology,Industrial Machinery/Components
ARBB,ARBB,ARB IOT Group Limited - Ordinary Shares,NASDAQ,S,N,N,8420271,Technology,EDP Services
GITS,GITS,"Global Interactive Technologies, Inc. Common Stock - Common Stock",NASDAQ,S,N,N,8340452,Technology,Computer Software: Programming Data Processing
MRM,MRM,MEDIROM Healthcare Technologies Inc. - American Depositary Share,NASDAQ,S,N,N,8139009,Consumer Discretionary,Other Consumer Services
VRME,VRME,"VerifyMe, Inc. - Common Stock",NASDAQ,S,N,N,8055106,Technology,EDP Services
YYAI,YYAI,AiRWA Inc. - Common Stock,NASDAQ,S,N,N,7954386,Consumer Discretionary,Recreational Games/Products/Toys
DTSS,DTSS,Datasea Intelligent Technology Ltd. - Class A Ordinary Shares,NASDAQ,S,N,N,7939836,Technology,Computer Software: Prepackaged Software
GLE,GLE,Global Engine Group Holding Limited - Class A Ordinary Shares,NASDAQ,S,N,N,7867170,Technology,EDP Services
RAY,RAY,Raytech Holding Limited - Ordinary Shares,NASDAQ,S,N,N,7847654,Consumer Discretionary,Consumer Electronics/Appliances
IQST,IQST,iQSTEL Inc. - Common Stock,NASDAQ,S,N,N,7813697,Telecommunications,Telecommunications Equipment
AMST,AMST,Amesite Inc. - Common Stock,NASDAQ,S,N,N,7784470,Technology,Computer Software: Prepackaged Software
TGL,TGL,Treasure Global Inc. - Common Stock,NASDAQ,S,N,N,7633619,Consumer Discretionary,Business Services
DTST,DTST,Data Storage Corporation - Common Stock,NASDAQ,S,N,N,7476626,Technology,EDP Services
UBXG,UBXG,U-BX Technology Ltd. - Class A Ordinary Shares,NASDAQ,S,N,N,7462015,Technology,Computer Software: Programming Data Processing
JCSE,JCSE,JE Cleantech Holdings Limited - Ordinary Shares,NASDAQ,S,N,N,7458862,Consumer Discretionary,Miscellaneous manufacturing industries
AUUD,AUUD,Auddia Inc. - Common Stock,NASDAQ,S,N,N,7241468,Technology,EDP Services
JEM,JEM,707 Cayman Holdings Limited - Ordinary Shares,NASDAQ,S,N,N,7151034,Consumer Discretionary,Clothing/Shoe/Accessory Stores
ILAG,ILAG,Intelligent Living Application Group Inc. - Ordinary Shares,NASDAQ,S,N,N,7103162,Consumer Discretionary,Office Equipment/Supplies/Services
YCBD,YCBD,"cbdMD, Inc. Common Stock",NYSE MKT, ,N,N,7065099,Consumer Discretionary,Package Goods/Cosmetics
SILO,SILO,"Silo Pharma, Inc. - Common Stock",NASDAQ,S,N,N,7008668,Consumer Discretionary,Apparel
MWG,MWG,Multi Ways Holdings Limited Class A Ordinary Shares,NYSE MKT, ,N,N,6941732,Consumer Discretionary,Miscellaneous manufacturing industries
MSGY,MSGY,Masonglory Limited - Ordinary Shares,NASDAQ,S,N,N,6904800,,
FBGL,FBGL,FBS Global Limited - Ordinary Shares,NASDAQ,S,N,N,6819040,Consumer Discretionary,Miscellaneous manufacturing industries
INTJ,INTJ,Intelligent Group Limited - Class A Ordinary Shares,NASDAQ,S,N,N,6795741,Consumer Discretionary,Professional Services
EDHL,EDHL,Everbright Digital Holding Limited - Ordinary Shares,NASDAQ,S,N,N,6681763,Consumer Discretionary,Advertising
BTBD,BTBD,"BT Brands, Inc. - Common Stock",NASDAQ,S,N,N,6617655,Consumer Discretionary,Restaurants
MASK,MASK,3 E Network Technology Group Ltd - Class A Ordinary Shares,NASDAQ,S,N,N,6502181,Technology,EDP Services
BNZI,BNZI,"Banzai International, Inc. - Class A Common Stock",NASDAQ,S,N,N,6481467,Technology,Computer Software: Prepackaged Software
ELOX,ELOX,"Eloxx Pharmaceuticals, Inc. - Common Stock",NASDAQ,S,N,N,6403038,,
LHSW,LHSW,Lianhe Sowell International Group Ltd - Class A Ordinary Shares,NASDAQ,S,N,N,6290625,Technology,Computer Software: Prepackaged Software
VS,VS,Versus Systems Inc. - Common Stock,NASDAQ,S,N,N,6274147,Technology,EDP Services
CYCU,CYCU,"Cycurion, Inc. - Common Stock",NASDAQ,G,N,N,6168215,Technology,EDP Services
ORKT,ORKT,Orangekloud Technology Inc. - Class A Ordinary Shares,NASDAQ,S,N,N,5956565,Technology,Computer Software: Prepackaged Software
DSS,DSS,"DSS, Inc. Common Stock",NYSE MKT, ,N,N,5925086,Consumer Discretionary,Containers/Packaging
MIMI,MIMI,Mint Incorporation Limited - Class A Ordinary Shares,NASDAQ,S,N,N,5895700,Consumer Discretionary,Business Services
WAI,WAI,Top KingWin Ltd - Class A Ordinary Shares,NASDAQ,S,N,N,5891574,Consumer Discretionary,Business Services
LCFY,LCFY,Locafy Limited - Ordinary Share,NASDAQ,S,N,N,5882910,Technology,Computer Software: Programming Data Processing
IOTR,IOTR,iOThree Limited - Ordinary Shares,NASDAQ,S,N,N,5873852,Consumer Discretionary,Telecommunications Equipment
MITQ,MITQ,"Moving iMage Technologies, Inc. Common Stock",NYSE MKT, ,N,N,5765822,Consumer Discretionary,Industrial Machinery/Components
CREG,CREG,Smart Powerr Corp. - Common Stock,NASDAQ,S,N,N,5656581,Consumer Discretionary,Business Services
HUBC,HUBC,Hub Cyber Security Ltd. - Ordinary Shares,NASDAQ,S,N,N,5594664,Telecommunications,Computer Communications Equipment
LIMN,LIMN,"Liminatus Pharma, Inc. - Class A Common Stock",NASDAQ,G,N,N,5587083,,
OLB,OLB,"The OLB Group, Inc. - Common Stock",NASDAQ,S,N,N,5585872,Consumer Discretionary,Business Services
JWEL,JWEL,Jowell Global Ltd. - Ordinary Shares,NASDAQ,S,N,N,5536385,Consumer Discretionary,Other Consumer Services
CYAB,CYAB,"Cyabra, Inc. - Common Stock",NASDAQ,G,N,N,5513163,Technology,Computer Software: Prepackaged Software
FMFC,FMFC,Kandal M Venture Limited - Class A ordinary Shares,NASDAQ,S,N,N,5449200,Consumer Discretionary,Apparel
NCT,NCT,Intercont (Cayman) Limited - Class A Ordinary shares,NASDAQ,S,N,N,5360542,Consumer Discretionary,Restaurants
SOAR,SOAR,"Volato Group, Inc. Class A Common Stock",NYSE MKT, ,N,N,5326158,Consumer Discretionary,Transportation Services
OLOX,OLOX,Olenox Industries Inc. - Common Stock,NASDAQ,S,N,N,5256364,Consumer Discretionary,RETAIL: Building Materials
SMTK,SMTK,"SmartKem, Inc. - Common Stock",NASDAQ,S,N,N,5254322,Technology,Semiconductors
EJH,EJH,E-Home Household Service Holdings Limited - Ordinary shares,NASDAQ,S,N,N,5248253,Consumer Discretionary,Other Consumer Services
CTNT,CTNT,Cheetah Net Supply Chain Service Inc. - Class A Common Stock,NASDAQ,S,N,N,5244589,Consumer Discretionary,Motor Vehicles
DFSC,DFSC,"DEFSEC Technologies Inc. - common stock, no R/S concurrent with offering",NASDAQ,S,N,N,5043874,Technology,Computer Software: Prepackaged Software
CRE,CRE,Cre8 Enterprise Limited - Class A Ordinary Shares,NASDAQ,S,N,N,5014823,Consumer Discretionary,Publishing
WNW,WNW,Meiwu Technology Company Limited - Ordinary Shares,NASDAQ,S,N,N,4989266,Consumer Discretionary,Catalog/Specialty Distribution
BYAH,BYAH,"Park Ha Biological Technology Co., Ltd. - Class A Ordinary Shares",NASDAQ,S,N,N,4974133,Consumer Discretionary,Package Goods/Cosmetics
SCKT,SCKT,"Socket Mobile, Inc. - Common Stock",NASDAQ,S,N,N,4966001,Technology,Computer Manufacturing
CLIK,CLIK,Click Holdings Limited - Ordinary Share,NASDAQ,S,N,N,4959810,Consumer Discretionary,Diversified Commercial Services
VSME,VSME,VS Media Holdings Limited - Class A Ordinary Shares,NASDAQ,S,N,N,4949475,Consumer Discretionary,Publishing
SLE,SLE,"Super League Enterprise, Inc. - Common Stock",NASDAQ,S,N,N,4778579,Consumer Discretionary,Services-Misc. Amusement & Recreation
TWAV,TWAV,"TaoWeave, Inc. - Common Stock",NASDAQ,S,N,N,4769486,Technology,Computer Software: Programming Data Processing
WBUY,WBUY,WEBUY GLOBAL LTD. - Class A Ordinary Shares,NASDAQ,S,N,N,4768560,Consumer Discretionary,Other Specialty Stores
YDKG,YDKG,Yueda Digital Holding - Class A Ordinary Share,NASDAQ,S,N,N,4705893,Consumer Discretionary,Advertising
CJMB,CJMB,Callan JMB Inc. - Common Stock,NASDAQ,S,N,N,4539479,Consumer Discretionary,Business Services
FRSX,FRSX,Foresight Autonomous Holdings Ltd. - American Depositary Shares,NASDAQ,S,N,N,4529907,Technology,Computer Software: Prepackaged Software
GMM,GMM,Global Mofy AI Limited  - Class A Ordinary Shares,NASDAQ,S,N,N,4473286,Technology,Computer Software: Programming Data Processing
CNET,CNET,ZW Data Action Technologies Inc. - Common Stock,NASDAQ,S,N,N,4437332,Technology,Computer Software: Programming Data Processing
HTCR,HTCR,"Heartcore Enterprises, Inc. - Common Stock",NASDAQ,S,N,N,4425605,Technology,EDP Services
RMSG,RMSG,Real Messenger Corporation - Ordinary Shares,NASDAQ,S,N,N,4352250,Technology,Computer Software: Programming Data Processing
TOPS,TOPS,"TOP Ships, Inc. Common Stock",NYSE MKT, ,N,N,4267086,Consumer Discretionary,Marine Transportation
YYGH,YYGH,YY Group Holding Limited - Class A Ordinary Shares,NASDAQ,S,N,N,4176801,Consumer Discretionary,Professional Services
AGMH,AGMH,AGM Group Holdings Inc. - Class A Ordinary Shares,NASDAQ,S,N,N,4163728,Technology,EDP Services
NEXR,NEXR,Nexera Technologies Ltd - Ordinary Shares,NASDAQ,S,N,N,4136101,Consumer Discretionary,Other Specialty Stores
HYFM,HYFM,"Hydrofarm Holdings Group, Inc. - Common Stock",NASDAQ,S,N,N,4048491,Consumer Discretionary,Consumer Specialties
BQ,BQ,Boqii Holding Limited Class A Ordinary Shares,NYSE MKT, ,N,N,4001283,Consumer Discretionary,Other Specialty Stores
BAOS,BAOS,Baosheng Media Group Holdings Limited - Ordinary shares,NASDAQ,S,N,N,3989666,Consumer Discretionary,Business Services
PMAX,PMAX,Powell Max Limited - Class A Ordinary Shares,NASDAQ,S,N,N,3910959,Consumer Discretionary,Other Consumer Services
FTFT,FTFT,Future FinTech Group Inc. - Common Stock,NASDAQ,S,N,N,3878679,Consumer Discretionary,Business Services
CAPS,CAPS,Capstone Holding Corp. - Common Stock,NASDAQ,S,N,N,3861606,Consumer Discretionary,RETAIL: Building Materials
NWTG,NWTG,"Newton Golf Company, Inc. - Common Stock",NASDAQ,S,N,N,3857333,Consumer Discretionary,Recreational Games/Products/Toys
SUGP,SUGP,SU Group Holdings Limited - Class A Ordinary Shares,NASDAQ,S,N,N,3768268,Consumer Discretionary,Diversified Commercial Services
CHR,CHR,"Cheer Holding, Inc.  - Class A Ordinary Share",NASDAQ,S,N,N,3732370,Technology,EDP Services
HCTI,HCTI,"Healthcare Triangle, Inc. - Common Stock",NASDAQ,S,N,N,3670287,Technology,EDP Services
MNDR,MNDR,Mobile-health Network Solutions - Class A Ordinary Shares,NASDAQ,S,N,N,3655283,Technology,Computer Software: Prepackaged Software
IVDA,IVDA,"Iveda Solutions, Inc. - Common Stock",NASDAQ,S,N,N,3647151,Technology,Computer Software: Prepackaged Software
WLDS,WLDS,Wearable Devices Ltd. - Ordinary Share,NASDAQ,S,N,N,3612624,Telecommunications,Computer Communications Equipment
IZM,IZM,ICZOOM Group Inc. - Class A Ordinary Shares,NASDAQ,S,N,N,3530921,Consumer Discretionary,Consumer Electronics/Video Chains
ABTS,ABTS,Abits Group Inc - Ordinary Shares,NASDAQ,S,N,N,3435279,Technology,Computer Software: Programming Data Processing
CETX,CETX,Cemtrex Inc. - Common Stock,NASDAQ,S,N,N,3381036,Technology,Electrical Products
OCG,OCG,Oriental Culture Holding LTD - Ordinary Shares,NASDAQ,S,N,N,3372663,Consumer Discretionary,Other Consumer Services
RUBI,RUBI,Rubico Inc. - Common Stock,NASDAQ,S,N,N,3285367,Consumer Discretionary,Marine Transportation
EHGO,EHGO,Eshallgo Inc. - Class A Ordinary Shares,NASDAQ,S,N,N,3220850,Consumer Discretionary,Diversified Commercial Services
ICON,ICON,Icon Energy Corp. - Common stock,NASDAQ,S,N,N,3148823,Consumer Discretionary,Marine Transportation
ITP,ITP,"IT Tech Packaging, Inc. Common Stock",NYSE MKT, ,N,N,3138603,Consumer Discretionary,Containers/Packaging
ATXG,ATXG,Addentax Group Corp. - Common Stock,NASDAQ,S,N,N,3125248,Consumer Discretionary,Professional Services
VSTD,VSTD,Vestand Inc.  - Class A Common Stock,NASDAQ,S,N,N,3046991,Consumer Discretionary,Restaurants
EZGO,EZGO,EZGO Technologies Ltd. - Ordinary Shares,NASDAQ,S,N,N,3020728,Consumer Discretionary,Motor Vehicles
VIVK,VIVK,"Vivakor, Inc. - Common Stock",NASDAQ,S,N,N,3020552,,
CCTG,CCTG,CCSC Technology International Holdings Limited - Class A Ordinary Shares,NASDAQ,S,N,N,2972691,Consumer Discretionary,Building Products
WCT,WCT,Wellchange Holdings Company Limited - Class A Ordinary shares,NASDAQ,S,N,N,2870067,Technology,Computer Software: Prepackaged Software
RAYA,RAYA,Erayak Power Solution Group Inc. - Class A Ordinary Shares,NASDAQ,S,N,N,2761019,Consumer Discretionary,Metal Fabrications
LNKS,LNKS,Linkers Industries Limited - Class A Ordinary Shares,NASDAQ,S,N,N,2666978,Technology,Electrical Products
HKIT,HKIT,Hitek Global Inc. - Class A Ordinary Share,NASDAQ,S,N,N,2566927,Technology,Computer Software: Prepackaged Software
BNBX,BNBX,BNB Plus Corp. - Common Stock,NASDAQ,S,N,N,2521189,Consumer Discretionary,Other Consumer Services
SVRE,SVRE,SaverOne 2014 Ltd. - American Depositary Shares,NASDAQ,S,N,N,2466396,Technology,EDP Services
MI,MI,NFT Limited Class A Ordinary Share,NYSE MKT, ,N,N,2368761,Consumer Discretionary,Other Specialty Stores
MYSZ,MYSZ,"My Size, Inc. - Common Stock",NASDAQ,S,N,N,2168174,Technology,Computer Software: Prepackaged Software
RPGL,RPGL,Republic Power Group Limited - Class A Ordinary Shares,NASDAQ,S,N,N,2156872,Technology,Computer Software: Prepackaged Software
DRCT,DRCT,"Direct Digital Holdings, Inc. - Class A Common Stock",NASDAQ,S,N,N,2118383,Consumer Discretionary,Advertising
DAIC,DAIC,"CID HoldCo, Inc. - Common Stock",NASDAQ,G,N,N,2106066,Technology,EDP Services
SOBR,SOBR,"SOBR Safe, Inc. - Common Stock",NASDAQ,S,N,N,2066203,Consumer Discretionary,Newspapers/Magazines
ONFO,ONFO,Onfolio Holdings Inc. - Common Stock,NASDAQ,S,N,N,2040991,Technology,EDP Services
TNMG,TNMG,TNL Mediagene - Ordinary Shares,NASDAQ,S,N,N,1903852,Consumer Discretionary,Advertising
RBNE,RBNE,Robin Energy Ltd. - Common Stock,NASDAQ,S,N,N,1872201,Consumer Discretionary,Marine Transportation
AIXI,AIXI,XIAO-I Corporation - American Depositary Shares,NASDAQ,G,N,N,1678856,Technology,Computer Software: Prepackaged Software
FGL,FGL,Founder Group Limited - Class A Ordinary Shares,NASDAQ,S,N,N,1603924,Consumer Discretionary,Engineering & Construction
TRNR,TRNR,Interactive Strength Inc. - Common Stock,NASDAQ,S,N,N,1568388,Technology,Consumer Electronics/Appliances
GNLN,GNLN,"Greenlane Holdings, Inc. - Class A Common Stock",NASDAQ,S,N,N,1528131,Consumer Discretionary,Durable Goods
TRUG,TRUG,"TruGolf Holdings, Inc. - Class A Common Stock",NASDAQ,S,N,N,1436655,Consumer Discretionary,Recreational Games/Products/Toys
IPW,IPW,iPower Inc. - Common Stock,NASDAQ,S,N,N,1415054,Consumer Discretionary,RETAIL: Building Materials
WTO,WTO,UTime Limited - Class A Ordinary Shares,NASDAQ,S,N,N,1409350,Technology,Consumer Electronics/Appliances
JZXN,JZXN,"Jiuzi Holdings, Inc. - Ordinary Shares",NASDAQ,S,N,N,1381995,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UK,UK,Ucommune International Ltd  - Class A Ordinary Shares,NASDAQ,S,N,N,1376241,Consumer Discretionary,Business Services
BIYA,BIYA,Baiya International Group Inc.  - Ordinary Shares,NASDAQ,S,N,N,1278389,Consumer Discretionary,Diversified Commercial Services
ZNB,ZNB,Zeta Network Group - Class A Ordinary Shares,NASDAQ,S,N,N,990211,Consumer Discretionary,Engineering & Construction
