Ticker,Action_Rank,Action_Status,Long_Term_Status,Entry_Timing_Status,Classification_Reason,Market_State,Live_Price,Regular_Market_Price,PreMarket_Price,PostMarket_Price,Extended_Hours_Change_Pct,Close,Score,Trend_Score,Relative_Strength_Score,Breakout_Score,Accumulation_Score,Volatility_Score,Weekly_Stage_Score,Weekly_Stage,Weekly_Close,Weekly_SMA_30,Weekly_SMA_30_Slope_Pct_10W,EMA_20,EMA_50,EMA_150,EMA_200,EMA_200_Slope_Pct_50D,Return_63D_Pct,Return_126D_Pct,Return_252D_Pct,Benchmark_Return_126D_Pct,RS_126D_Excess_Pct,RS_Ratio,RS_SMA_50,RS_SMA_200,RS_Slope_Pct_50D,Return_5D_Pct,Return_10D_Pct,High_20D,High_55D,High_100D,High_252D,Distance_From_20D_High_Pct,Distance_From_52W_High_Pct,Lower_High_Day,Lower_Low_Day,Close_Below_EMA20,ATR_14,ATR_Pct,Volume,Volume_Avg_50,Accumulation_Days_50,Distribution_Days_50,Net_Accumulation_50,Latest_Distribution_Day,Daily_Change_Pct,Last_3H_Return_Pct,Bearish_1H_Candles_Last3,Last_1H_Bearish
CME,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,221.57,221.57,,,,221.57000732421875,0,0,0,0,-5,10,-10,Stage 4,221.0,284.60166524251304,-0.13649585562711675,249.01550257619718,267.09082758037715,278.8783023760061,277.9645635271652,-1.8454746207103412,-24.57961459429582,-19.83139032862875,-18.788249741921025,6.293637112854489,-26.12502744148324,0.3019364187402703,0.3710580266652581,0.4072132344230453,-28.47994781189438,-9.637026883410337,-17.79393450535719,274.19000244140625,308.010009765625,329.1600036621094,329.1600036621094,-19.19106993276761,32.68623014366421,True,False,True,8.677136012486049,3.916205138626447,612771,3261313.42,6.0,17.0,-11.0,False,0.25792186616233614,-0.19369039449605996,2,True
COIN,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY,REGULAR,148.46,148.46,,,,148.32000732421875,0,0,0,0,0,7,-10,Stage 4,149.05999755859375,196.9720001220703,-19.199593174071296,161.66743860116202,174.21975278492718,203.96592191141522,214.29559551801438,-9.626794982512587,-7.955809925523205,-38.13039253845011,-60.455380481540956,6.293637112854489,-44.4240296513046,0.20211766195175926,0.2474234726640841,0.3403432033386508,-29.030740150317335,-10.021832917181728,-7.172356704613414,186.60000610351562,222.35000610351562,222.35000610351562,444.6499938964844,-20.514468128184948,66.64342530976216,False,False,True,10.344067164829799,6.974154971701344,1876208,9322488.16,6.0,6.0,0.0,False,-0.4964378414699211,-0.8945215528256445,1,True
EXPO,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,60.585,60.585,,,,60.584999084472656,0,0,0,0,0,10,-10,Stage 4,60.83000183105469,67.08633371988932,-4.553257812241629,58.29089820414404,60.182382784704124,65.4906693928809,67.39067569678531,-6.762788766965566,-6.026061831348139,-15.58450338826136,-20.219914226077616,6.293637112854489,-21.87814050111585,0.08255999028867084,0.0821464465858258,0.09843749278096885,-14.960307937350791,8.439234370375214,6.140499546219447,61.43000030517578,69.61000061035156,81.94999694824219,81.94999694824219,-1.37555138613914,26.07077322682903,False,False,False,2.252857208251953,3.71850663084245,75530,577112.6,7.0,8.0,-1.0,False,-0.40276629821989207,-0.32083072643525057,2,True
FIZZ,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,32.195,32.195,,,,32.19499969482422,0,0,0,0,-5,7,-10,Stage 4,32.72999954223633,34.574666341145836,-0.000963925923680442,34.865867682433574,35.08778286376943,35.53241110028058,36.14646692035455,-1.806388603002207,-3.2020405305296817,-0.17054358194040775,-24.72527624446136,6.293637112854489,-6.464180694794896,0.043872557601963756,0.04771438488363925,0.050563755476068145,-8.870282116047646,-4.945377295195974,-12.845151890325079,38.209999084472656,38.209999084472656,38.209999084472656,47.88999938964844,-15.741951148312761,32.773021288066126,True,False,True,1.4200000762939453,4.4106230462932094,63333,323862.66,10.0,13.0,-3.0,False,-1.6345855633811412,-0.6633764429983868,2,True
HSAI,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,15.5,15.5,,,,15.5,0,0,0,0,-5,7,-10,Stage 4,14.800000190734863,22.563333415985106,-3.730462415899216,17.397164481307023,19.449809721200815,21.472422818892586,21.426343612632337,-4.634982117254294,-15.943603302112741,-30.679787223152953,-32.90043400850446,6.293637112854489,-36.97342433600744,0.021122057750469908,0.027426855884455165,0.03337637844343754,-39.606756637997975,-5.140759759753455,-14.600549169294485,22.530000686645508,24.959999084472656,28.899999618530273,30.850000381469727,-31.20284275362889,49.75688878982904,False,False,True,0.856285572052002,5.524423045496786,574393,1777633.86,6.0,11.0,-5.0,False,4.729728380026321,1.9736842105263275,1,True
ICFI,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,72.025,72.025,,,,72.0250015258789,0,0,0,0,-5,7,-10,Stage 4,71.51000213623047,76.92433280944825,-6.416188429645575,69.38961447596974,69.73865625654079,75.55051788417894,78.7257027427807,-7.428794724710697,11.201181501974244,-16.71484883204014,-15.47353327104586,6.293637112854489,-23.00848594489463,0.0981494349488579,0.09383865795845811,0.1158079462576105,-5.544470674390678,11.59745972137225,-1.0101712325068402,73.94000244140625,75.68000030517578,91.68000030517578,101.70999908447266,-2.589938940081704,29.18591861744058,False,False,False,3.112499237060547,4.321415024117996,34999,385153.98,9.0,10.0,-1.0,False,0.7201781209114522,0.7201811297425476,1,True
IDCC,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY,REGULAR,275.475,275.475,,,,275.4750061035156,0,0,0,0,0,7,-10,Stage 4,275.8599853515625,321.8783325195312,-6.82256778944621,276.6046082929522,287.0343730998498,306.48780207752947,303.4948712842614,-3.801413363781281,-8.55601457144709,-16.10068551623308,21.210454932391553,6.293637112854489,-22.39432262908757,0.3753934830793231,0.3931527026639005,0.4814520617463344,-29.79033514102912,-7.509062083455909,-2.9094577814013034,301.8399963378906,387.29998779296875,387.29998779296875,412.6000061035156,-8.73475700843207,33.23436693444867,False,False,True,14.07785143171038,5.110391549068639,41691,395313.82,4.0,7.0,-3.0,False,-0.139556031497734,-0.13594123490462406,2,True
INTU,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,272.67,272.67,,,,272.7200012207031,0,0,0,0,-5,7,-10,Stage 4,267.7200012207031,450.4493336995443,-19.610517616178,285.73040849776123,329.63064444907195,435.3128959190538,469.86647663501486,-15.833512713516784,-34.51157438721915,-59.586859755173805,-64.7128837836459,6.293637112854489,-65.88049686802829,0.3716392009994784,0.4649915967617717,0.7464850232842299,-32.638174766809456,5.799748940610128,-1.449069347893428,363.17999267578125,423.989990234375,483.2099914550781,813.7000122070312,-24.90775738734974,66.48396250099668,False,False,True,12.16214098249163,4.459570595502168,1046495,5112547.9,10.0,12.0,-2.0,False,1.8676228810704743,0.34593656487482694,2,True
JD,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,25.365,25.365,,,,25.364999771118164,0,0,0,0,0,10,-10,Stage 4,25.389999389648438,28.844666544596354,-3.219890456842589,27.49791134822432,28.671097056587293,29.567984229512728,30.01514005220418,-1.4290205919814114,-11.62021220615368,-13.044224529392622,-23.737218727710086,6.293637112854489,-19.337861642247113,0.03456522516169122,0.040231791080465394,0.043603356969544135,-22.588461481815337,-6.125094961536082,-11.186973930564093,30.690000534057617,34.29999923706055,34.29999923706055,36.86000061035156,-17.350930825270396,31.185568770731937,False,False,True,0.6674998147147042,2.6315782406383157,2474600,9205432.0,5.0,8.0,-3.0,False,-0.09846246211595577,-0.17709653239604828,2,True
LCID,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,6.2,6.2,,,,6.199999809265137,0,0,0,0,-5,7,-10,Stage 4,5.920000076293945,8.95783330599467,-31.54294863176207,5.524763580104034,6.25188559455433,9.672911028193768,11.39305742104345,-24.00368007714666,-34.04255254390605,-47.502120330438046,-71.81818268515848,6.293637112854489,-53.79575744329254,0.008448822840271009,0.0080480718835321,0.01726618084975591,-23.010377220084276,20.155038616418143,19.23076993614967,6.949999809265137,10.09000015258789,11.40999984741211,33.70000076293945,-10.791367202631651,81.60237486972582,False,False,False,0.4137857641492571,6.673964143206993,6599519,17681466.38,7.0,14.0,-7.0,False,4.729725158153664,5.802044526708805,1,True
MLCO,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,5.385,5.385,,,,5.385000228881836,0,0,0,0,-5,10,-10,Stage 4,5.360000133514404,6.133999999364217,-14.273735157116175,5.470242673463257,5.5736336566023175,6.174738468945413,6.38285997981686,-7.822839215738497,-4.181488638124198,-31.662434636095192,-23.725208604438784,6.293637112854489,-37.95607174894968,0.0073382119884345684,0.007566698987514851,0.010067471867014937,-12.87766904108285,1.60377424694369,-2.090904929421167,6.059999942779541,6.070000171661377,6.53000020980835,10.149999618530273,-11.138609245400467,46.94580855894074,False,False,True,0.2146428312574114,3.98593912969955,662395,2144421.9,7.0,12.0,-5.0,False,0.4664196780726604,-1.7335724656599383,1,True
MLYS,5,Avoid,Avoid,Wait - Last Hour Bearish,below EMA200 | weekly Stage 4 | not outperforming SPY | distribution cluster,REGULAR,26.29,26.29,,,,26.290000915527344,0,0,0,0,0,7,-10,Stage 4,26.68000030517578,29.591000111897788,-13.177043680557466,25.87165237835041,26.785731555937605,28.300084341447594,27.947554463981103,-1.8391844646366118,11.021961894912181,-29.76222094261648,87.78572082519531,6.293637112854489,-36.05585805547097,0.03582573661920486,0.03720785713652103,0.04774688432146584,-17.743829079156814,3.626330492158325,11.303979599607006,31.920000076293945,32.13999938964844,32.209999084472656,47.650001525878906,-17.63784194019422,44.82686238478053,False,False,False,1.218214443751744,4.633755805737704,286223,1583208.46,9.0,9.0,0.0,False,-1.4617668110475268,-0.9792809208009623,3,True
